136000001001081323001   5310 #0001    N 028671P**************************DDDCBBCAAEAECCDAAAAEAEACDCDCCCCCBB                              
136000002001081323001   5310 #0001    N 002038RDBEAECDDAAECDABCDBCECAE EEBDACCBBECDBAEDABBAEAEBCBBDCEABACCA                              
136000003001081323001   5310 #0001    N 002042QCDDDCDBCCEDDAABDCADDCCAAAEABDEDABEDBCAEEACECCECCCCEEAEAEEECC                              
136000004001081323001   5310 #0001    N 002041PC    AE D EAEDE BDDEACADECCDDCABCAAEADACDEAAABABDBCADACACDCE                              
136000005001081323001   5310 #0001    N 002040TDCECDEAEBCEABABDEDCECCDBDABBDBBAAAAAABDABADDCDEEEBEABBDAADAA                              
136000006001081323001   5310 #0001    N 002043R  A AEE E     C CABECAAEEDEEAECABBBEECCDAEAE D  CEAECEAEBABA                              
136000007001081323001   5310 #0001    N 002044SBDEEBBEDCBA AEABBAABBDDECEBEEABBDBDDEEDDEDCBDABDEDC                                       
136000008001081323001   5310 #0001    N 002045TDDDDDDDBBBBEDEEDDCDDDDBBBBABEBBADAAAEBDCBDDDDAAEDADABCBABEAE                              
136000009001081323001   5310 #0001    N 002046PDCDCCBCDDBCBDCDBCCABADDDCDDDDCBBEAAEADACDADAABACACDCDABCCCCB                              
136000010001081323001   5310 #0001    N 002047QADECCCBABCACDCDDAEDBCEBABBBAAEDCECEECACEACDCCECDCEEEAAACEB *                              
136000011001081323001   5310 #0001    N 002048RBECBBEDCCECADBBCECEBCCEDCCCCAECBBEEDECABCEAEEAEBEBCECBABBDCA                              
136000012001081323001   5310 #0001    N 002049SDBBABCAACEDEDABBEDCDECDBBAEBDBCACACEEBEAEDDCDABCEDCDBBCEDBDD                              
136000013001081323001   5310 #0001    N 002050TCEACDEDBCBCAEEEDACDEBCCBDABBEEBACACCBBAABDDDEDDEDCDAACBAAEBE                              
136000014001081323001   5310 #0001    N 002051PCDB DC   A  E  BDBDBABDDDDDDDDAABCCABBACAEABABAADBBDDCCEEECB                              
136000015001081323001   5310 #0001    N 002052QCDBECDCEACCBEABDCBC DBAAEEABAEDAAACBCACBACDE ECDCBCCCAAEEC D                              
136000016001081323001   5310 #0001    N 002053RBBACBCCBBEBEBDAEEEEAEDBDDC CAACBAEEDEDBBEEACEDEBBADCBEADBDBC                              
136000017001081323001   5310 #0001    N 002054SCDCBBBEAECCCDCCCBEEEBEEEEEACEDCEDBDABEBAEBBBBDBDBCBBCDEBDCDC                              
136000018001081323001   5310 #0001    N 002055TAADCBACAEAEEAAEAABBEBABBAACBEBBAADDCDBBDBABEBAAEDBABBCDAABAA                              
136000019001081323001   5310 #0001    N 002056PBBA ACDECDCADCADBCBBAAAACEDDDCBBACC AEACAE  AB CBADECC ACAA                               
136000020001081323001   5310 #0001    N 002057QCBDCCCCBDDAB*CADEBDD BAACECEABE DCC EACDCB DC CDC DCD ACEDEA                              
136000021001081323001   5310 #0001    N 002058RBCECEECCCEBEBABEECADCADCDCECAAD EEDDECE C AEEAEBEBCBCBABBEEA                              
136000022001081323001   5310 #0001    N 002059SC EBCBEBACCCCBCDACEDBDEACEBCEDCBDAEADEDCEDCCBCCDBCEBCDAADBDD                              
