109000001001012602001   5310 #0001    N 240664QBDECBDEAEAEBDDBACEAAACBEA AAADEADDDDAADBEBACCDABDCCDCBDBADCC                              
109000002001012602001   5310 #0001    N 240663R ECECEECAA ADCEECEDDDBABAAADBDBCDEBBCEEAACDAEEEDABBEDDDBDADC                              
109000003001012602001   5310 #0001    N 240662SA  A      CEABACADACEAEABACEBEADABDEADBEDCEABEDCCEDBDDCBEAEB                              
109000004001012602001   5310 #0001    N 240661T ABDCBD DEDABBCBCBEDE DAEBAEACECB CBBADBBBCACACABBCCED ACDAA                              
109000005001012602001   5310 #0001    N 240660PDCDAADCDCBDADBEBCDDCECBABCADBBCABCDEBADBCDCADDBCECBBCBEDCCEA                              
109000006001012602001   5310 #0001    N 240671QBADBBCADBCECBDEBDCDABCBECCDDBCDDDDACBEAADECACECBCEEDDADCADCC                              
109000007001012602001   5310 #0001    N 240670RABDCCBDBCDEEEDECEDACBDACBAACAECCADCBCAAEDDBCEEBBCABABADCBAEB                              
109000008001012602001   5310 #0001    N 240669SBBBDEACCDBCDDBCABDDACDBEAACBDECDABCBCDCDAECCCBACCCABACBCDBDB                              
109000009001012602001   5310 #0001    N 240668TDDECEBCEBBEBABCAEC DE BCCACEDEEBCABACADBDDECCEAACCB  BBBBDCD                              
109000010001012602001   5310 #0001    N 240667PDCABACDEDDCCBBCDEEEDDBADADADBDAACEDBDBEBDBBDEDDCAACCBDEEABAD                              
109000011001012602001   5310 #0001    N 240666QDDCACEBECDDCBDBABBCBCDAEAADADBEACCCCEECEEADDCACCDCEDCCDCCBDD                              
109000012001012602001   5310 #0001    N 240678RACCEDAEAEECEBEEACEBADCACBDACABCBDDBBCEABACEEBEBDBC E BD EAEC                              
109000013001012602001   5310 #0001    N 240677SBBCDBAEEBAEBBCDBCBDADDECBABBACEBECDDBDCBBAACABEEECDDDBBCBBAB                              
109000014001012602001   5310 #0001    N 240675TBECDDBDCEECBCBDCCDACDDDADBCEACEBBBCDAECDCBCABBACEABDEBBCDACC                              
109000015001012602001   5310 #0001    N 240674PBABAADACBBDBDBBCDBBCBCDACDDEBCBCBBDBDCECDBCEECADEEECDCBCBCDD                              
109000016001012602001   5310 #0001    N 240673QBDBDCCACBCEABABEDEECACBECCACAEEACCAEBDAADEACCDEBACBEEEDEEDCC                              
109000017001012602001   5310 #0001    N 240672RCAAECDCBBECDEAABECCDEDBCBCADAEBABAACBEDCDDDAEDCDCABBEEEBBCAC                              
109000018001012602001   5310 #0001    N 240683SAEBDECBDDACAAEAEBCCBCBECACACCCEBBACEDBDCAAEBCDBECCECBCAABBCA                              
109000019001012602001   5310 #0001    N 240682TBEBDAABCE BDDCAAADEBACDBBBAEECECAABAAAEECABDEAABEACBEABCADDA                              
109000020001012602001   5310 #0001    N 240681PACEBABCDCDDECBBDCBBDEBADADADDCCBBEAEDBADABCDEEACEAEDADBECBEC                              
109000021001012602001   5310 #0001    N 240680Q   CCBB  CB BDD D CB  ACCEDDCCEDEAACBEAECEDCCEABCEDEE D E CC                              
109000022001012602001   5310 #0001    N 240679RDDBDCBDBCACDBDEECDCEDCDCBBADAACDDCCEBECBBDCEDECEAACEEBDABBDC                              
109000023001012602001   5310 #0001    N 240676SBCDCBADEDACDABCACADACDCABABBBDBDBEDBEECEAAAEBDCAAC                                        
109000024001012602001   5310 #0001    N 240689TAD D B   ECDABBAE   EEDDCBAEACAECABDCCBDEBDDBAABEBEBDEBACDEC                              
109000025001012602001   5310 #0001    N 240688P    D   A  D B B     BBA  ADDCABCBDBEADEACC EBADEABE AEEACDD                              
109000026001012602001   5310 #0001    N 240687QDBBDCABE DBBBABBDCBACBEECEADCCDDCEAEDBCACBBADDBBCDBEEEDBEDAC                              
109000027001012602001   5310 #0001    N 240686RA CCCBCBBCEEEDEEB CCEEACBCACCBCDBDBBCCAACCEDEAAA AAAEBDEECCB                              
109000028001012602001   5310 #0001    N 240685SABBDBDBEDCAEDDABDBDCDBEEDCACCBCDBCCBCDCACACBCBDCECEADCDCEDCE                              
109000029001012602001   5310 #0001    N 240684TBCBEEADACDBDC BDAEBEABDCCAEA ADCAEBDAABABAEAEADCAAEDCBCBDBCD                              
109000030001012602001   5310 #0001    N 240695PBBCDABCDDAADDDDBADEBECBDECEDCADBCAACDBABCDEEBCACBDADACACDBAA                              
109000031001012602001   5310 #0001    N 240693RDECCCDEBBCCECBEAADBCDEACBBABAECDDDEBCEAACAEBCEBAEAAADAAAEAAC                              
109000032001012602001   5310 #0001    N 240692SAEDEDACEADDEEBCCAABCBDECBACCDECDCEDABCDCBDDBBAADDCCADCECDBEE                              
109000033001012602001   5310 #0001    N 240691T DBE C CBAB BBDAABCADEDCCAEECBEBCACACEABAAAEBAADEEB B DCEDEA                              
109000034001012602001   5310 #0001    N 240690PCCBBECDDBAACBBDDBEADDBBDDBADDDABCEDEECABCBCAECAEEABAACBEABED                              
109000035001012602001   5310 #0001    N 240618QECCBCAEBAABEDCBEABCADABCBBDBAEAADCDAABEADAABCEEBDCBCACCCAECA                              
109000036001012602001   5310 #0001    N 240619RADCCCDDDCCEECBBCCD CAADCBCADAABDDDEBDEEACCDCEEAEBAEA ADCEACB                              
109000037001012602001   5310 #0001    N 240620SBCBABADBAAEDACCBBABEDDDCAAACCCABBBCEBDCECAEBCBEBCCEBDEBCEBDB                              
109000038001012602001   5310 #0001    N 240621TAAADCDDCDDEBABBEBADBEADBDBAEDEAABABDABAABACBDAAAEABBEBDBDACA                              
109000039001012602001   5310 #0001    N 240700PEAABBBB BBEEABABABCBBBBDABBBDCABCEDEEDEECABEBCACEAEDCDCDACAD                              
109000040001012602001   5310 #0001    N 240699QBCECDABAACDBBABACCBBBCAEACDDCEEDDCDEAECDAEABCDCBDCBCEDCBEBCA                              
109000041001012602001   5310 #0001    N 240698RDCCABDAADDCADAECCDBDCABABBACBCCDCDEACCADDBABEEABCDBACECCBCBC                              
109000042001012602001   5310 #0001    N 240697SDBBDBCBEBBCCAECAEDBEDBECDAABABCDBBCEBDBACACCCDDBCCECCBDEEBED                              
109000043001012602001   5310 #0001    N 240696TBAADACBDDEEDEECECAEDBCDDABAEAAABAABDAEDACBADCBAAABACECBDCDBC                              
109000044001012602001   5310 #0001    N 240610PDDCDEEBDAAEDDEAEBEBAECAEDDADDCABBEAEABBAABDDECECEACDDEBAACEC                              
109000045001012602001   5310 #0001    N 240611QCDEDBCDCDAEABCBADCCDADBCBEBACEEAEAACBEDBCBAEBEABDACDEBCBEDCC                              
109000046001012602001   5310 #0001    N 240612RDCAECDABDCABDCDECBDAEDCAEBADDEECEACBCDEECBABCEECBDDBBECBEADC                              
109000047001012602001   5310 #0001    N 240613SDABCAECCCEBDABCBAEBBDAEACDADEAAECECEBDDADADECCEECABEBDBDBCAD                              
109000048001012602001   5310 #0001    N 240614TBBADCAAEEEBCEEDEABCEECDBDDBEACBDCBEDADEBCBCDCBADCBEBACBBDCEC                              
109000049001012602001   5310 #0001    N 240615PCDCDACDBCDDBDBCCBAADDCCADDADCBABCEABDBAAABCDECEDEABABDEAACEB                              
109000050001012602001   5310 #0001    N 240616QDCEDBBDDAACBBADCBCCACDACBDBAEAEACDDDBACBACBBCEAADBBEADCBEACC                              
109000051001012602001   5310 #0001    N 240617RDCDBCBDDEDEBEDEEDA C  ADACACAAEEEDCACD BDBCBDABABA E ADEEAAC                              
109000052001012602001   5310 #0001    N 240601SAABDDACEBBCEDBCACEABAAECBDCCBECDBDABCDCD CDACDBAECCBADDCEBDB                              
109000053001012602001   5310 #0001    N 240602TAACDBBDEDBCBDBCACECBDCDCBAEADCEBDABDABEAEABABAABCEACBEBBDACD                              
109000054001012602001   5310 #0001    N 240603PCCECDEBBADEACEBECECDBCEACBADBCCACDDBEBBBDCADACABEAEBECEBBBEE                              
109000055001012602001   5310 #0001    N 240604QBAECDCACABBDEEDCDCEBEDABCCEEBCBDCDDEBAEBCACCDEEACAEAECADEBDD                              
109000056001012602001   5310 #0001    N 240605RBBBABCCCDDCEDDDCEEEACBDBDAACEEEDADEEBCDECBDBCEABBAAEEEACBAEC                              
109000057001012602001   5310 #0001    N 240606SECBDBEDDBCECABCCDDBADEEDADAABECBEBCDADCACAEBCEABCCEECBDAEBDB                              
109000058001012602001   5310 #0001    N 240607TACBDEB  EB  BBDEADBAC BACBACD AEDB DADBDBBEBCBAABBAAB CBDBEA                              
109000059001012602001   5310 #0001    N 240608PDDEBDBEDDCDEBBCEBBCADAADBDBDCCADBEDEDABACDCBBCAEEABCACDCAAEC                              
109000060001012602001   5310 #0001    N 240609RDE DCAADCA   CACB  A ABBD  DADCDDBC  E  CDCBDA BAD E  B EADC                              
109000061001012602001   5310 #0001    N 240593RBEEDCCABCDEBBAEDEECBEABCDCAAADCCCDEBAECBBBCECEABCABCCACCEBCE                              
109000062001012602001   5310 #0001    N 240594SACBEEADDCCBDBBACADEBBDEDEAAACCDDACCDBADCBDCACBBECDCADEBCEBCB                              
109000063001012602001   5310 #0001    N 240595TBABEBADCDEDBCDDABDEADBDEEBABDCBECEBDABBDEDEACAC BCBCDBCCDDDA                              
109000064001012602001   5310 #0001    N 240596PCCEADABDBDCDCACAABADDBADCCEEACAADEDCEECBCBDCACCEACBABEEDACEA                              
109000065001012602001   5310 #0001    N 240597QDDCBCDAECACDACACCCCABEDEACEECDCABAADAABEDEDAEAAABCDDDACCAAEA                              
109000066001012602001   5310 #0001    N 240598RDCCCCCCCCCCCCCCCCBADBCCCACADAEBEDDCEBCBDDCDAAACDDDBECCCCECCC                              
109000067001012602001   5310 #0001    N 240599SDBCDBAACCADEABEEDABEACECDAACCBAEAECEBDCECAABCDECECBADBBADBBC                              
109000068001012602001   5310 #0001    N 240600TBEBBACDEDBBBCCEDCDBCCCDBDCEEACBECABBEEEBAACEAAABECCCEEBADCDA                              
109000069001012602001   5310 #0001    N 240645PADECCABECDDBBACCBEECECADADADDEABCABD BBEBBDDC ACEACBEBBEAEBC                              
109000070001012602001   5310 #0001    N 240646QCCBCDCBEBDCABAAEBABCBDCEBAAEBCEAABDAAECABBDBADAABDAEBDCAEECD                              
109000071001012602001   5310 #0001    N 240647RDCCCAECDCABCDAEBADBECABCBAAEABEBDCCBBEDEDDBDBADBCAEEBBECBCBC                              
109000072001012602001   5310 #0001    N 240648SCCEAADBCCACAEACBAEACCBEABDACCCADCBDBCEBCDACCBCBECCABCDEACBAB                              
109000073001012602001   5310 #0001    N 240649TDDBDEBDAEDBBCEABCDCCEABBCDEAACDBDABCAEBAAECBEAADBEBEEBBBADBA                              
109000074001012602001   5310 #0001    N 240650PBCBBD  BAB  BBCAAECA DDECDDCBCABCDDEEBDBCACBAEDEEABACBBBACDC                              
109000075001012602001   5310 #0001    N 240591QCABCBCBEBABDDAECBBDBEBAECAABBBDADAAEEDBEDAAAAAEBDCBEDBECEBDC                              
109000076001012602001   5310 #0001    N 240592SABBDBADACDEBCECADABEDAECCDACABCCAECEBDDCCADBCCDCADCAEDBABEBA                              
109000077001012602001   5310 #0001    N 240665PACEBACEEEBAEBEBABBCADAADDCADDAADBADBABEACBCABEADEADABDEEACED                              
109000078001012602001   5310 #0001    N 240694QCBBDBBEEECCBACBBCCCCBAEDCECABCCBCADEBEEACBAEDCEBDDBBCED CDDC                              

