109000001001012602001   5310 #0001    N 239177PAEBADBDBCACDECDADCABDAACEDABAEBECBCCAEB ACECDDAABADCBADBCACC                              
109000002001012602001   5310 #0001    N 239176QACCDBB ECCABDEDCBCECCACCABDDDDECCDCBDADCDCCCBACABACBBCCEEBCC                              
109000003001012602001   5310 #0001    N 239175RACDECBEBDDAECDBEABAABDAADBEDDCCBBBACAEDAEEABCEDEAABDADBACABE                              
109000004001012602001   5310 #0001    N 239174SABDECADDBACEBCADADCBCCACCEDBBDBCBBDEDAAEACCBCEEDCDAEBDDCEEBB                              
109000005001012602001   5310 #0001    N 239173RABCDBCBAADBCDABBACAADAACBCECBBDDBBACADBACEEBACBDEABBDDAACCCA                              
109000006001012602001   5310 #0001    N 239172SADDECADDECCABCBCAAACCCBECBCBABDBDBABDCBEAEABCEEDCEBECECAEEBD                              
109000007001012602001   5310 #0001    N 239171TBECEEDCBCCBDEBAADBEDACAADDBBDBDCBACEBEDADDCECCEBDCCBECBDBADE                              
109000008001012602001   5310 #0001    N 239170PADDAAEDACECDCBDAECBEDBBCDCBACBABEDCABABECEACAABBADBCDBCEEEAD                              
109000009001012602001   5310 #0001    N 239169QABDDDCBDBECCDCCDCBCCDECEDABCBAECBEDEEEACDDDCBCBEBAABCBDBCDBA                              
109000010001012602001   5310 #0001    N 239168RCBEDCBAEBDCEABAEABEACDADBCDDBBDDBCBABAAAEBACCDDAEACADBBECDCA                              
109000011001012602001   5310 #0001    N 239167Q C C    DBCAABCBC C  ECBBAADBACCEEEADABBDB  AAAEDBB  D  ADAC                              
109000012001012602001   5310 #0001    N 239166RCBEDCEBCACDACDBAEBEBEDAAEEECACBCBAACBACBBEAACBDBECAACDCBCCBE                              
109000013001012602001   5310 #0001    N 239165SACDDACAEADCEAADCADDDCEAAACBDBAEACDACCABCEECBECEEADBCDCBDECBD                              
109000014001012602001   5310 #0001    N 239194TABCCBADBDDBCBBADCCECAACBDCCAAEAEEACBCDCBAEABDAEBBDBDBEDDEBDE                              
109000015001012602001   5310 #0001    N 239193PAEBABAAACECDDEAADDABAABECDEEDEDBABDAADBBAAEBDADAADEAACABEEBD                              
109000016001012602001   5310 #0001    N 239192QDBADADCDEADEBADDEADECECEDCBBBACDEEDABBBEDDCAAECEBEEDA ABADBC                              
109000017001012602001   5310 #0001    N 239191PECBBACDABDBABEEADBACDDBABAEBEBCDAACCDCDDEBBABDDCDDCAADEEEDCD                              
109000018001012602001   5310 #0001    N 239190QDBACACACBDADBACDCADDDDCCACEEECBCDEDEDBEBDADBBECECADDDDDDADEC                              
109000019001012602001   5310 #0001    N 239189RBBDCCBDCDBECBCEABCEABDDADEDCCBCDBECAEEADECDBCADBAAABEABECDCE                              
109000020001012602001   5310 #0001    N 239188SADDCACBBEADEBCECBBCBBCEBECADDBAACBCCDDCBDECECCEABDDCEBEEEEBB                              
109000021001012602001   5310 #0001    N 239187TECCCCBECDDBABCEEDBAECBBCDEADAEBCABDACCCDBDBDECECCBCAECBDBADC                              
109000022001012602001   5310 #0001    N 239186PCDBBABBEDCAEBEDCEDBAAAEADABBDBBDBBEACABADEABAADBBACBCDCACECC                              
109000023001012602001   5310 #0001    N 239144TACADCCABDDEEBCAECDEABAACBEADABBABABEACCDBDCCCCEBBDBBDECBBABB                              
109000024001012602001   5310 #0001    N 239143PADBDCECBBEDACEDDEDBCCDECECBCDEAECBEAEABBABABEDAAAABECBCAEEBC                              
109000025001012602001   5310 #0001    N 239142QADBDEBAECDACECEDECEEDEEEAADDBACCBECECADBBDCCEADBECCBCEBAADDC                              
109000026001012602001   5310 #0001    N 239141RABEBBACADBCBADBAADACBDAAABEDAABAEAACEDABADAECEAAEACABACECACA                              
109000027001012602001   5310 #0001    N 239140SABDADABDCECECCBABDDABACAACCBDBADCCACECECDCAAEDADCDDCCDEDECBD                              
109000028001012602001   5310 #0001    N 239139PDDDDAEBCCBCBCAADDCABAEECEDBBAEDCCECBECDDBBDEBCDBBABBACDDEECC                              
109000029001012602001   5310 #0001    N 239138QEDDAEACEBCEDCACABBCCDDDCDDBCDACECDBEEADBDDDABACDCCECCDDBDDBC                              
109000030001012602001   5310 #0001    N 239137RDBDAB ADCECBAEBBEDACDDCACADCACAEBCADDEDAAEEECCAEAABAEABAADAE                              
109000031001012602001   5310 #0001    N 239136SCDEEDACACEADABDBDACEBBABDECCADDBBBACCABEDCABEDCBCDBBCCEEBEAD                              
109000032001012602001   5310 #0001    N 239135TDECDAEDCCBACBDADBEBEDBCEBADBACBEAACECCCDAEBADCEDBCCAACDABEDE                              
109000033001012602001   5310 #0001    N 239134PADBDCCDABCCBEEDAECAEDAECCEBEAECEEBCCCECBEBEAECADACCDCCDAAEBD                              
109000034001012602001   5310 #0001    N 239185TDBCDCDEAEBEADCACBDCEACEDCADAAABEBADCAEDBDAEBDCECCDBADDEAEEDE                              
109000035001012602001   5310 #0001    N 239184PCDBCCBDCDBBDBDDACAADACEACABBDBEBCBCADCADDEBABAABBACABCDAEBEC                              
109000036001012602001   5310 #0001    N 239183QBACDAABDBABDCACBDABECEDEBCDADDBEDECCCADDDCEAEEDABADABDCBBDBC                              
109000037001012602001   5310 #0001    N 239182RABCBBEDADDACDBBBCBEDEDAAADEBCCCBBCDAEAEDDDCBCDDABDBBADBCBDAD                              
109000038001012602001   5310 #0001    N 239181SBEDECDBDEECCBCBDBACCBCAAAABCABAADBAACECCADAACAAACAEEEDCAECBD                              
109000039001012602001   5310 #0001    N 239179SCCAAABBECCBEDCBAABECCAAACBCDBDAEBBECDDAEBCEADBAABE AE ECEABD                              
109000040001012602001   5310 #0001    N 239156RCBECEBCDADDEEABAEEACADAAECBEEDCDBAAEEACCCBEEACEAEACADDEECCCE                              
109000041001012602001   5310 #0001    N 239155TCBCAEDABDCCCBEACDBBACDADCAABACCCBBAABBDEAEBBDCBCDCEDAECDDE                                
109000042001012602001   5310 #0001    N 239154PBBDCCBBCBEACEEADDAACAEECEBDDAD *EDDACCCBEBACBCAACABADEBCDEBC                              
109000043001012602001   5310 #0001    N 239153QDCACBACBEDCEDCCEBAAEEEDBAADDBACDEECEBAEDADCDBDAEDAECABDEABCC                              
109000044001012602001   5310 #0001    N 239178TABAECCCBBCDCCABECBDEEECCBEECABECAACDADCCEEDDEAACBCCBBADCEEBB                              
109000045001012602001   5310 #0001    N 239151SBDEDABCDCEBEBCBCEDEBACCAECCCAAADBBABECAACEACBEECAEBEDDADEABD                              
109000046001012602001   5310 #0001    N 239150TDCADCDCABDACBCADDBBCACADCAAABACDBADCBCEBDDCADCDCBEACCDEBEBDB                              
109000047001012602001   5310 #0001    N 239149PACCCCBDABCCBEBABECEDDCBCAABDACBCCDCCEDDDDDBECADDCDECCCDCEDCC                              
109000048001012602001   5310 #0001    N 239148QDADAADCCDACBBACECACDEEBBACDBBCEDBEDEAAABBDCABEDBBAECDBCEECBD                              
109000049001012602001   5310 #0001    N 239147SADDADAAACACADCBACAEECCCBCDCDCCADBBDDDEABBCBBCBDCCDAADEDAEBBE                              
109000050001012602001   5310 #0001    N 239146RADEBEBCBDBCABADBBCDCABAEDCDDBECDAAAAEEBACAECEBDDBABCAABECDCA                              
109000051001012602001   5310 #0001    N 239145QEBAECCBDBABAABCBEDDADACBACBEBDAEDDADAACBCAACBACBEABDCDBCDACC                              
109000052001012602001   5310 #0001    N 239120QAAAAABAACDBBBAEBDCEEEDCBBCDBBABCCEECCCCAADDDBDAEDCEDDEEEEDBC                              
109000053001012602001   5310 #0001    N 239119RABDCDECBDEACDABEABEBEBDADAEABCEBCEBCADEADBCDCADEAADBCDCDBDCE                              
109000054001012602001   5310 #0001    N 239118SDECADBCCCEBDECDDCACBBBBBCCADBAAEDBECCADCDCABCBEBCDCCDDEDEEEB                              
109000055001012602001   5310 #0001    N 239117TBDC BDACCBDAEAAADBEDABCEBDAECBEABACECEACAE DDEDCBCDBDACEAEDE                              
109000056001012602001   5310 #0001    N 239116PEDBBBBCCCEDCCBBBADDCADBBDBCBDBCDAADECDABDDDABCADBACBCDCCEEDC                              
109000057001012602001   5310 #0001    N 239115QBEEDAABACBEEADCAEBDDAEBBACBBADCDEEAEBAEAEDBCEDADBAEBEDACEDBC                              
109000058001012602001   5310 #0001    N 239114RBBEEAEEBDEBDDABAAABBBBACDADBAACBBCCAEAAABAACEADAAAB  DCECDCA                              
109000059001012602001   5310 #0001    N 239113SABBDACCADEBDCDEACADDBECCDBCABDADCBEAEDCAEDBEDBCADCEACBEACCDD                              
109000060001012602001   5310 #0001    N 239112TBCCDEADBDEADEDDABCBDCEACABCACCAEAAACBCBBACECDAEECEBAEDCCEEDE                              
109000061001012602001   5310 #0001    N 239111SABEDABCACDBDDADAADDDBCAACBDCADADCBBADECDEDACDEEAACBCEDEEEEBD                              
109000062001012602001   5310 #0001    N 239110TEBCABDDEDBCDAADBBEAEAEACCDDABEADDAADBCBBACDEDAEDAECAEDEDBBBC                              
109000063001012602001   5310 #0001    N 239109PDD B C    D DB DAAAB  E EEDAEBC EBBDACDAAEEACDABADCEEBEAEEC                               
109000064001012602001   5310 #0001    N 239108Q CCACACE DADCBCDDCBDBEBABCDABACACECACDDDDDCCBEBDAABEECBAACBC                              
109000065001012602001   5310 #0001    N 239107RCDECDECECEBDDCBEADEDAEAADBCDBDCBBAAEADCAEEAAECDDBACDCDDAEDCA                              
109000066001012602001   5310 #0001    N 239106SAEDCDDDCCAEDACBDBADCBBAABCDDAAAACBDBECBCADCAACDBADECDBBDEBBD                              
109000067001012602001   5310 #0001    N 239105TDACBCDDADCDECCABCDADACAEBAAADECDDECCBCCDADCDCADADBAAECADEBBE                              
109000068001012602001   5310 #0001    N 239104PABCAEBCDDBBDBDBCCBBEAEEACBBBBBBECBADBECEBBBDCDABDEBBBDBCEECD                              
109000069001012602001   5310 #0001    N 239164RBBADCACBEDAEBADBABDBADCABCAAACCCBCCCBACBEDADCCAEDCBCBABBCDCE                              
109000070001012602001   5310 #0001    N 239163PDACBAECDBBBDDBDDEDAEBDEACECCADBBCBDDADBDCBDCDAADBCECBBCEEACC                              
109000071001012602001   5310 #0001    N 239162QECCCCCCCDEECDABECCBBDDBEACDBBCCCEEDEACDADBDCBEBEDCCCACAAABAC                              
109000072001012602001   5310 #0001    N 239161RC D          BBEEDBEDDEEEBDBCAEBCEBAEEDACEECEAEBBABBCCBDCACE                              
