109000001001012602001   5310 #0001    N 240237QABDDABCBCD EEABDBCCEBEBDBCECBCCBBCCAEADBDCEACEBEBADCBDBCEDBC                              
109000002001012602001   5310 #0001    N 240238PADBEEDDCAECBCBCCCCABDADACCAEDBBDCBCDECBBBCBDEAABDADBBCBCEEAD                              
109000003001012602001   5310 #0001    N 240239TDECEEDDCCBAAAAADAADBBEABCABBACEDCADCCBCDEECCCCECBAAADEEBECBD                              
109000004001012602001   5310 #0001    N 240189RABDEEABCDAEDABAACDAEBBDEBDECBACEBDEAEEDAEAACCAEDCBDCBBECBDCD                              
109000005001012602001   5310 #0001    N 240190RCBEBEBABDEADCABBADEBBDBABBCCBCEABADABEBAEEADCADCEDDEDAEBCDCD                              
109000006001012602001   5310 #0001    N 240191RCBEACEBBBDCEBCCAAAADBEDDBAADCDACBABEBADCECAECEDAEAECBCBABACD                              
109000007001012602001   5310 #0001    N 240192RCABBCBCBEBDCDABAECBEBACCDAECBACDBACAEDABEACBCCDCDABDCACDDDBE                              
109000008001012602001   5310 #0001    N 240223Q   C AC  DBAAACDEAC  EC  DAEBDCCDEDBCEBEDDCDEEDAEA      ADCC                              
109000009001012602001   5310 #0001    N 240225QECBEBBCBDADBEACEACCDBBCDCBCDEECCDCCCDABEDEEDBABDEABCDCEECBBA                              
109000010001012602001   5310 #0001    N 240227S CADCADCCCBDCCDCBADBCCBABCEDDEBEBADDCEBCDCEABCEBCBDECBCDCCCD                              
109000011001012602001   5310 #0001    N 240229QEBDADEBCDDBDAACACACDBEAEACEBBACBEEBCDCDEBDCDBEADEADCB CEACCC                              
109000012001012602001   5310 #0001    N 240231SAADCCDCECDDCEEDABABDCBEEECBBABCCBEDACBBCDEACEEBACADCCAECCBCC                              
109000013001012602001   5310 #0001    N 240233SADBDDAEACEAEAAADAECBDBCEDCBDADAEABDADECBDECCCEEBCCEDDACCEEDD                              
109000014001012602001   5310 #0001    N 240235PDDCBABBDDACACDADDCBCBABDCCEADBBEEECDCCABABEBACAABACADCEEDECC                              
109000015001012602001   5310 #0001    N 240236RE  BAE D D EDBEE BAC D DB   BBCCBBBEEDEBCECBCBEECCAAEDE ADAE                              
109000016001012602001   5310 #0001    N 240234QE  ABADCEDCCDACCDAB CECEBCDDBAECCECADEDEADAEBECBAADEDCBBADAB                              
109000017001012602001   5310 #0001    N 240232REBDABBCCCDDEDABBCDEABDBABBEEBBAABCEADCDDEDEDECDCACBBDABBCBBE                              
109000018001012602001   5310 #0001    N 240230PCDDEA CB  CDCDEDED EBAAADD D B  CBCABDBBABBDCCCBBACBBBEAEECA                              
109000019001012602001   5310 #0001    N 240228QACAECBCAAECCCBCBCCAAADBAADDCBDEADCDCDAAADCEBACDEACBCCEDEACAB                              
109000020001012602001   5310 #0001    N 240226TEACCCDCBDADAACACCEBDABAEADAAAEBDBBCECEADAEDECAEEDDCBEAEDBBDE                              
